id,xdeal,ydeal
13663,751.0550606,631.4224177
13666,386.3160477,648.6427726
13667,443.831384,586.4297107
13669,1000,152.2462485
13670,1000,152.2462485
13673,703.6040102,518.209416
13674,411.4873003,649.2033527
13677,1000,152.2462485
13680,411.6066299,702.747222
13682,946.6106644,206.5776108
13683,830.2463824,413.3127336
13684,818.6105862,406.6530461
13686,795.9100466,464.6213474
13687,398.1504683,694.0749972
13688,391.1052012,698.7636311
13691,749.6864907,609.4539036
13692,825.9283231,440.3450704
13693,457.7064922,579.651004
13694,1000,152.2462485
13695,426.7507537,577.6454659
13698,388.3079489,621.0688026
13699,459.7683917,616.5641942
13700,1000,152.2462485
13702,466.5554571,750.3390179
13705,940.7120608,157.2825212
13709,1000,152.2462485
13714,416.8238775,591.5432511
13716,791.7421815,486.9487991
13721,411.1178346,768.9511729
13722,781.8036831,424.1152205
13724,941.719349,211.6133946
13726,903.4608618,238.2480853
13727,555.7319058,370.7328692
13728,688.6755466,445.2812233
13731,1000,152.2462485
13732,741.8142631,481.685774
13735,321.2470311,545.7725982
13736,843.6208024,167.5661913
13738,697.2188253,402.946351
13741,397.0851332,543.7376181
13744,543.7027921,854.3164591
13746,345.8876178,608.1622662
13747,444.8347626,698.0785294
13752,417.7048949,691.7451008
13753,1000,152.2462485
13756,820.1877055,426.1256791
13758,1000,152.2462485
13760,917.7309568,234.3378793
13761,810.3126622,431.2555835
13762,940.5365639,275.5934784
13763,448.147727,587.9129321
13766,1000,152.2462485
13770,609.5886915,289.5473699
13775,1000,152.2462485
13776,768.2901266,473.0052661
13777,960.1077003,172.4317329
13778,536.1407514,590.1462303
13779,948.8998847,263.9285605
13780,871.0765227,159.2197316
13781,475.216935,592.8557719
13782,1000,152.2462485
13783,966.1586208,180.6619079
13785,1000,152.2462485
13786,352.6964732,387.0219133
13789,921.8635618,207.8973347
13790,369.6516596,483.5685438
13794,411.8439755,807.979356
13796,1000,152.2462485
13797,767.7893319,455.2190402
13799,412.5327944,677.088603
13801,406.3504979,632.3875441
13803,864.1428722,159.4328677
13804,443.2454253,671.4457403
13805,405.6782569,687.5929603
13810,750.1115475,464.4452935
13811,966.8923229,214.2930334
13812,753.2464295,470.6094356
13813,428.5936667,688.1594003
13817,451.3603608,691.259201
13818,1000,152.2462485
13820,399.2817867,701.5944931
13824,398.420407,355.3932167
13825,1000,152.2462485
13826,402.6031677,600.5398149
13828,447.9070484,679.6256019
13829,751.0738033,438.3997958
13834,828.6595496,431.2808425
13835,870.9048022,157.6398392
13838,768.571145,706.3494504
13839,760.77264,471.4790251
13841,949.1101384,263.9890216
13843,361.8525235,652.2504891
13844,723.6095798,531.855516
13845,938.8346177,219.7048157
13849,385.1491275,689.3064467
13850,843.3307306,176.0115762
13853,707.4370883,530.7240423
13854,384.7644654,609.1556643
13857,927.4141522,292.6477135
13860,424.0945216,773.1844754
13862,1000,152.2462485
13864,825.5018209,422.8104923
13867,370.0652884,638.4576164
13868,1000,152.2462485
13869,324.0367249,556.0225123
13870,1000,152.2462485
13872,330.0002674,539.4567514
13873,427.1851348,652.9095237
13874,807.7383499,442.0801848
13876,330.2779156,430.6050019
13878,407.8271825,636.6722219
13880,580.321057,294.5109267
13881,663.0514749,272.5374844
13883,827.105242,425.5873002
13884,470.4683187,895.4143945
13888,480.358712,574.9183549
13890,390.7860138,680.9744083
13892,744.8370559,471.0689269
13894,1000,152.2462485
13896,791.8100977,455.3311504
13897,833.487202,582.7803895
13899,418.1807828,579.5202733
13900,773.0471695,487.0098865
13901,511.8252213,879.6113705
13902,1000,152.2462485
13903,346.0310968,418.0505972
13905,693.185834,413.1268145
13906,924.1744448,220.1589839
13908,685.6551301,433.2331734
13912,1000,152.2462485
13913,752.7114202,471.6501759
13918,877.9196432,156.8017903
13920,619.1704371,226.6758715
13921,410.5016461,695.7634293
13922,387.9136341,616.6674067
13924,396.1971184,692.1628775
13925,931.4324947,208.2846067
13928,826.2472986,438.6590549
13929,428.3230133,661.1242757
13934,388.387284,703.7544339
13935,665.6757714,204.185713
13936,423.0673492,580.7263634
13938,1000,152.2462485
13939,397.1872222,639.2149782
13943,474.3978731,582.1307216
13945,446.606078,677.3649615
13947,433.127538,698.20755
13948,447.3491027,679.9147498
13951,398.6501253,694.0827412
13953,1000,152.2462485
13954,405.0614419,613.1892553
13955,792.4857399,471.091333
13958,377.6987355,622.5603114
13959,431.8157041,671.4882954
13963,497.9812316,822.1597227
13965,917.7833922,223.0368045
13966,426.5265242,680.4586371
13967,946.9612926,207.323485
13968,812.5048625,453.1488781
13969,933.1538603,222.2760964
13970,472.9901927,764.7849038
13972,863.9599167,158.9549315
13973,1000,152.2462485
13975,1000,152.2462485
13976,960.9174684,243.8865975
13977,326.7393895,422.1393439
13978,864.126235,159.5512291
13982,272.5083757,735.3985183
13984,1000,152.2462485
13985,761.1306487,452.8556004
13986,397.0908668,740.6063512
13987,752.0939384,183.3832312
13990,472.0498537,659.4496959
13991,396.0789772,692.3611401
13992,379.8913341,370.2039883
13997,710.6664327,195.4922736
13999,522.568275,451.0787946
14001,436.7259365,654.2790918
14002,396.2118394,692.9033154
14013,945.9162852,247.037654
14014,918.0673421,222.916103
14015,418.2515353,639.3142395
14016,808.2027805,429.1646437
14018,768.7372545,597.8879843
14020,816.4803747,415.626356
14021,437.2843227,679.4257746
14022,423.7691148,821.0744998
14024,385.5630148,611.8784096
14025,748.8235517,446.360866
14027,877.8919111,156.5673646
14032,877.6256367,156.9031413
14033,399.353726,624.1591339
14034,766.1376503,179.4410246
14039,796.3249842,465.6235327
14041,504.3401782,882.7400875
14043,452.733698,605.9310955
14044,408.8050041,620.0737979
14045,360.1703243,649.1220893
14047,378.7341453,653.7840767
14048,339.9605172,403.7917844
14049,733.2546922,481.4835581
14051,1000,152.2462485
14052,364.785958,658.3038041
14054,434.1313889,591.8816916
14056,465.495291,786.9122706
14062,1000,152.2462485
14063,1000,152.2462485
14065,769.1362734,456.7285402
14066,1000,152.2462485
14069,543.0114011,433.6345733
14072,773.5404312,433.8877866
14074,456.4713721,586.3393246
14075,468.7249426,597.7098328
14077,371.3026207,672.07156
14080,781.6391574,695.2052042
14081,810.9773692,698.9795728
14084,432.4674328,641.950205
14085,953.9668464,206.8797591
14086,773.5861438,489.8990695
14087,672.8894956,201.1552332
14090,444.7164726,675.9089815
14091,367.6173844,490.1928438
14092,921.5478808,216.7708576
14094,1000,152.2462485
14095,804.1342771,719.8970826
14098,789.9448767,464.9564982
14100,370.9134936,639.2578347
14101,382.8281496,625.1531698
14104,399.7698235,807.1444243
14107,1000,152.2462485
14108,488.4152304,891.2074251
14110,404.5840636,663.2539811
14113,424.4963576,596.3369246
14115,430.9702154,642.6321186
14116,410.1174298,699.9368952
14121,412.8103632,650.6893087
14123,388.253101,621.8682669
14124,439.2405143,568.8574959
14126,1000,152.2462485
14130,504.6528613,884.4589792
14132,373.8945755,673.4114379
14133,957.0518979,200.8672474
14134,720.0616288,482.8926418
14135,742.8853855,635.7849693
14140,471.6365804,657.2193839
14142,1000,152.2462485
14143,427.4220417,631.8162037
14144,1000,152.2462485
14146,346.7370597,419.5968914
14147,815.3928279,444.1164407
14148,787.3532265,738.1444517
14153,927.5500449,292.7974179
14154,426.36483,656.4514925
14158,804.1171892,604.2250775
14159,437.8813452,652.1945009
14161,953.2942651,174.9381345
14164,1000,152.2462485
14165,318.8532661,427.1834943
14166,434.9791986,592.7136701
14167,870.8369095,156.6106967
14168,1000,152.2462485
14169,945.317582,217.5076756
14170,925.5460353,221.4939793
14172,945.085169,205.3788863
14173,821.9243486,417.9357039
14176,713.2416389,409.5627757
14178,912.0984574,164.5616034
14179,471.6721146,579.6804954
14180,402.0209865,680.2726089
14188,818.2731481,593.6563806
14192,448.1472333,606.1512174
14196,488.7463708,891.5175774
14197,339.311563,402.9477895
14199,969.4372422,164.4824464
14200,407.4757169,635.8425562
14201,711.2726694,198.9900344
14205,466.1446854,597.9287888
14207,806.9992859,423.7608652
14212,407.6254116,620.0791174
14213,820.4980459,600.7585978
14214,496.2028408,886.5241756
14215,968.444073,172.1428181
14218,419.8391892,583.6920711
14219,363.9010817,581.8094958
14223,806.4790945,705.6536364
14224,421.4479309,699.3987358
14226,386.7155704,643.2341828
14228,988.0079342,157.1266103
14231,550.3024654,850.2364154
14233,638.6962205,242.6527568
14234,422.4496087,583.3032038
14235,944.7001591,269.7479309
14236,326.9396362,421.9453442
14238,1000,152.2462485
14241,397.7779458,743.8906116
14249,326.8791029,421.1119203
14250,479.5444833,658.0130586
14254,1000,152.2462485
14255,632.6279379,556.3957967
14256,348.3807016,582.4634224
14257,378.7610828,626.067761
14261,384.1773124,691.3976361
14263,472.1384104,591.760087
14269,416.1170079,686.4014117
14272,1000,152.2462485
14273,797.4504395,452.5753887
14276,429.6264568,572.7758042
14278,1000,152.2462485
14280,394.3319691,662.1863182
14282,959.4117057,229.0189569
14286,785.1693427,467.6060918
14288,659.411295,208.3759711
14289,1000,152.2462485
14290,759.0896844,438.1008837
14292,475.4320688,758.1199369
14297,615.1431059,804.0775209
14300,770.6874742,627.568105
14301,719.7531606,542.9830971
14303,470.7881239,570.9620692
14304,1000,152.2462485
14305,1000,152.2462485
14306,423.8174332,677.8939189
14313,1000,152.2462485
14321,789.8391479,695.2247372
14322,718.9911228,518.1167497
14323,418.2292759,633.5620941
14325,429.9531294,687.9874932
14326,466.5119061,300.0247931
14327,766.8564783,432.4108668
14328,816.9667506,421.2092402
14330,575.4578511,593.7401984
14335,1000,152.2462485
14336,422.4223513,698.1804388
14338,376.2201936,622.006117
14339,479.8058752,894.6211784
14340,433.397843,676.6529699
14343,744.0541799,529.1817202
14346,740.8156859,464.7454051
14347,1000,152.2462485
14348,435.5779019,677.7156865
14349,534.1213761,585.0458465
14350,753.5159347,454.6355027
14352,425.6140723,600.6796506
14353,459.2726248,634.4452892
14356,387.7296251,643.7945867
14358,773.4230666,607.7698822
14360,770.3275556,445.2174475
14363,359.4261883,640.5836485
14368,401.798646,615.6298904
14369,698.3213543,410.5450091
14370,1000,152.2462485
14371,1000,152.2462485
14372,783.3788064,698.720426
14373,409.0614472,694.7147695
14374,832.1016978,409.6501677
14376,1000,152.2462485
14377,913.949552,218.955335
14379,367.9605321,627.1949154
14380,831.209207,402.9435054
14382,824.4702829,450.7970424
14383,753.2351232,191.1775136
14384,459.5194716,590.8902142
14385,760.4180603,615.2529619
14386,419.709294,693.7582658
14387,924.2873086,220.4819156
14391,424.1214225,794.4669425
14392,422.6003604,625.3234552
14393,508.4973965,865.8760037
14394,1000,152.2462485
14395,444.1061231,792.345333
14396,371.60422,673.4108724
14397,936.018513,281.265741
14399,407.9976982,615.2276513
14400,914.207145,218.826275
14401,941.4704546,223.837118
14403,392.4732321,636.6209869
14404,840.4524675,411.9485747
14406,1000,152.2462485
14408,448.8101523,817.020687
14411,435.8023139,648.0051667
14412,726.1284423,538.5399988
14413,1000,152.2462485
14414,1000,152.2462485
14416,1000,152.2462485
14417,1000,152.2462485
14419,413.4215668,608.384837
14420,422.9810175,695.8471227
14422,944.8684086,269.8329948
14423,383.6173087,688.4438603
14424,407.5184734,618.9572595
14427,898.2501473,168.6603578
14431,497.1178304,888.7580672
14433,1000,152.2462485
14434,1000,152.2462485
14435,407.4297166,619.281545
14437,796.5987969,451.1213296
14438,959.4454808,229.1382189
14440,1000,152.2462485
14441,738.4399803,624.8055817
14443,465.6311247,641.7621026
14444,658.3866506,206.6694453
14445,439.9477195,802.0162738
14446,924.9428965,152.5659037
14447,1000,152.2462485
14448,1000,152.2462485
14451,933.8097799,211.3055667
14452,1000,152.2462485
14456,656.6055138,271.8903914
14457,1000,152.2462485
14458,1000,152.2462485
14459,815.8097548,430.9058514
14461,405.6797676,614.4944758
14462,1000,152.2462485
14464,380.6707016,661.9002499
14465,931.1407782,231.1378765
14466,676.0135508,486.9013595
14468,325.1772333,417.2419621
14470,379.0294762,631.3117882
14472,787.867814,474.4517598
14473,479.8016711,893.2150561
14474,437.1636692,653.898171
14476,396.6810111,695.4932645
14477,934.3024373,211.8469588
14483,817.9434792,417.9621916
14485,757.1307003,464.4150343
14487,407.0957902,694.1903831
14489,706.2002834,522.1898324
14490,768.1284702,456.8381959
14491,1000,152.2462485
14492,816.8246004,420.0428559
14493,1000,152.2462485
14496,385.0053392,672.0670514
14499,747.9623235,459.3736668
14501,380.1560617,488.1781406
14502,1000,152.2462485
14503,1000,152.2462485
14504,377.403677,479.4042525
14505,834.9393662,400.1110991
14506,442.8620551,599.5344263
14508,494.0121666,634.1560944
14514,412.9108297,704.551644
14515,710.765715,196.0368705
14516,397.9470282,801.5610442
14517,346.9176612,396.1613506
14518,385.4933137,615.4439249
14519,1000,152.2462485
14520,423.3530427,646.0722949
14523,700.2126509,415.8270783
14525,817.0364838,446.8038886
14528,425.5458576,679.4819418
14529,555.4767938,426.13632
14531,830.2797844,406.3698621
14533,383.4493052,665.9389435
14535,389.5864319,553.6273767
14537,1000,152.2462485
14539,404.4471538,689.0633092
14541,1000,152.2462485
14543,361.401742,406.807237
14544,445.5806311,677.4970781
14545,937.9671324,216.6585152
14546,321.8935617,550.2498313
14547,425.4587452,802.2556927
14548,820.4144887,601.8098104
14550,423.7644853,821.8946239
14554,443.0253919,695.544953
14555,770.309714,482.5391153
14556,412.5658548,588.0847048
14557,454.0461259,606.2773926
14558,785.1320729,706.2649302
14559,406.0767085,686.4516696
14561,418.745911,621.3239693
14562,382.4937292,667.2294876
14564,463.6404658,589.8541984
14565,961.7462249,185.5449961
14566,773.1046817,177.3403467
14567,758.046268,466.0841457
14570,1000,152.2462485
14571,345.7043176,440.778886
14572,1000,152.2462485
14573,779.4661841,638.6266804
14576,392.6306006,623.4925799
14577,386.1481554,691.6841548
14578,428.3915008,635.8645428
14582,369.2608707,633.3507691
14584,413.345442,655.6246463
14585,884.7412271,155.0729142
14588,731.6289757,476.7305086
14589,353.8396348,389.8219264
14592,350.9368631,451.7027131
14593,470.3591969,895.2271765
14595,963.1781857,221.7648572
14597,939.4180977,197.826061
14598,602.4131238,219.0520008
14599,440.0343772,707.7745494
14600,385.2930752,695.7788983
14601,408.6807117,567.3446946
14606,1000,152.2462485
14607,479.438947,893.3221058
14611,447.4187175,608.4440443
14612,436.8415162,652.0825559
14613,369.1698561,631.6566861
14614,929.6844885,227.5143326
14616,1000,152.2462485
14617,492.8004996,629.0258072
14622,367.8543538,633.2248066
14625,735.1201468,468.9645066
14628,350.007029,403.815838
14629,967.2633851,182.8926973
14630,1000,152.2462485
14631,404.3595637,682.166311
14632,667.1257663,626.4488914
14637,748.4917253,460.9145903
14638,1000,152.2462485
14641,442.9914418,582.941265
14644,577.4873084,577.8117805
14645,1000,152.2462485
14646,487.9581239,889.1713381
14649,396.3864673,634.0310971
14651,479.5089846,791.7080505
14653,764.3510627,460.6580483
14656,781.7898833,697.6379107
14657,400.0104191,546.46346
14664,402.9352837,455.948852
14666,837.2754665,415.0236018
14671,1000,152.2462485
14672,379.2820197,470.7279726
14673,1000,152.2462485
14676,442.3731352,694.4586938
14677,441.5019492,688.2394526
14678,529.1083117,377.2612202
14680,381.6844813,637.3219821
14687,378.6431823,481.7406522
14688,949.0618212,172.3866222
14691,933.2592606,200.1684125
14692,1000,152.2462485
14697,826.4321914,406.4396436
14704,943.2213195,213.4555146
14706,427.6684854,685.641119
14707,1000,152.2462485
14710,957.1200549,251.1335605
14711,918.4280728,235.0450504
14712,382.7158533,664.6380523
14714,950.7230668,202.7221773
14715,454.5857808,621.1086936
14716,411.2708819,696.3850699
14717,932.2328625,218.8933047
14721,446.7320496,576.8630974
14722,962.4784336,166.2547829
14724,404.4322363,709.6568966
14725,764.8964952,605.0662979
14726,434.2716934,646.9916154
14727,799.6007871,681.3578054
14731,932.6407198,221.7522803
14732,549.5792894,601.1933285
14733,1000,152.2462485
14734,1000,152.2462485
14736,451.1082825,691.0521197
14739,417.6389947,596.601238
14740,434.4555333,648.2149519
14741,318.6898771,429.3098302
14742,535.8221102,433.9275896
14743,1000,152.2462485
14744,386.3834817,613.5403967
14745,460.3827888,601.9070805
14749,733.993268,518.540618
14750,805.8795038,474.039801
14752,673.7628947,203.1867188
14755,319.5142138,431.20836
14757,441.6921471,770.5437405
14764,433.9325709,644.2499583
14766,402.2344667,709.8381385
14767,969.888347,174.4818294
14771,472.5061726,640.2839372
14773,417.4545789,688.8883234
14774,636.968323,205.6154342
14775,745.5975304,619.6145896
14777,1000,152.2462485
14779,377.8844871,647.6618037
14780,952.8520995,257.3654165
14781,766.0316092,700.0379907
14783,318.7952952,427.5187976
14785,352.9296578,387.5367762
14787,365.9848281,670.9048374
14788,763.0679271,439.9406684
14790,851.3851809,550.0582161
14791,1000,152.2462485
14792,382.9863358,668.316423
14794,918.7702425,223.4886978
14797,1000,152.2462485
14800,340.3085165,404.9155506
14802,398.2097203,698.1834888
14803,766.1624144,612.5850138
14804,396.0121284,638.6836362
14805,1000,152.2462485
14806,323.5640219,561.2043601
14812,399.8702724,546.092553
14813,373.4322214,678.2615909
14815,390.4847776,648.0842302
14816,1000,152.2462485
14819,257.7571782,713.9022153
14822,1000,152.2462485
14824,379.4590591,471.628099
14825,283.1586407,732.8235675
14827,760.4325232,470.266667
14828,421.3515785,692.7233953
14832,1000,152.2462485
14833,438.1191902,732.6172618
14835,353.5222222,389.3220594
14836,386.8590692,637.1581257
14842,697.1902392,424.4379933
14843,470.3101153,614.9474833
14844,1000,152.2462485
14845,779.3059302,487.0254644
14850,1000,152.2462485
14851,797.606501,498.44786
14853,396.5391335,612.4866705
14854,414.8556531,606.6416306
14855,871.2100893,479.1591489
14857,749.9938465,481.9933206
14858,409.1361538,639.8789643
14859,318.0749944,715.864494
14860,379.5860398,703.9378979
14863,394.9395821,638.5789621
14866,321.3315676,552.026552
14867,930.8085276,230.0920971
14868,397.6321478,638.9041408
14869,420.8404382,694.0370203
14870,410.6801269,601.8128472
14871,934.1520139,222.9711344
14874,420.6554662,626.4272845
14876,665.711026,203.9432175
14877,821.9852425,444.4208704
14878,453.7915431,840.8749018
14879,432.7168987,643.6447772
14882,758.5720134,453.7595361
14884,417.980534,685.7608701
14885,791.4922045,500.3956962
14893,819.7534605,424.4582785
14894,444.2271947,601.9889127
14899,442.5740502,702.1786657
14903,957.0978259,250.8480556
14904,918.8636801,235.6102264
14905,931.8698518,286.9292418
14906,762.1669993,442.5495944
14911,468.8202069,889.183172
14913,1000,152.2462485
14914,509.9540611,873.5678416
14915,744.9151135,512.440329
14916,456.3833145,843.9730995
14917,405.3016893,686.6929291
14920,927.9482463,225.2555283
14922,817.3156934,434.6617355
14924,669.62818,383.184847
14926,432.444792,697.7280133
14928,368.6676691,657.7252914
14930,453.2132882,767.8305053
14932,776.4033091,597.1579764
14934,918.4290785,235.4978869
14936,754.6500424,601.7742109
14940,473.1494986,579.7272662
14942,377.5155099,623.55035
14945,961.6859194,185.4734983
14946,771.3239779,445.2969038
14948,396.7855411,689.9576499
14949,808.0670252,494.2491026
14951,827.278429,591.470181
14956,454.5124109,567.9854162
14959,339.5247014,402.9615313
14962,438.7245993,703.2867379
14967,789.5713785,463.4930009
14968,419.298768,632.9163944
14971,398.705066,641.2568368
14973,450.0650886,688.369028
14976,1000,152.2462485
14978,1000,152.2462485
14981,952.7459552,257.2561403
14982,486.1263342,883.8995784
14983,423.7183954,820.7177763
14986,753.9150616,455.9551948
14987,484.7199036,801.5334949
14988,1000,152.2462485
14989,947.9886445,209.8070733
14990,809.2540934,693.771522
14991,389.0790527,624.8221353
14992,434.3776294,597.8683503
14993,964.3910689,236.3647947
14996,917.135698,222.5108903
14998,423.8481859,820.8374122
14999,891.6571901,153.1934261
15000,459.2539963,634.8037748
15002,1000,152.2462485
15004,1000,152.2462485
15006,402.8307405,656.0753861
15008,377.8375063,650.7929176
15010,382.0314139,665.7981388
15011,339.4956959,403.3969966
15012,926.5196605,200.948253
15015,854.8691592,162.1408649
15016,1000,152.2462485
15018,938.3240422,218.7023266
15019,794.5712661,690.7527651
15020,1000,152.2462485
15023,400.5388028,653.2067475
15025,645.7941021,214.4631169
15026,366.2507916,648.9626538
15027,470.5181925,859.0236688
15028,338.3139131,514.8053559
15030,395.3768098,688.7723732
15033,702.340498,421.0718395
15034,1000,152.2462485
15035,823.326937,420.2536558
15038,749.8927793,447.4796881
15039,1000,152.2462485
15040,735.5177426,508.3038143
15041,628.2491027,266.8262854
15044,437.67679,588.7844246
15045,450.3186662,688.596559
15048,743.6002815,468.2704864
15049,420.5266601,637.52105
15050,362.776673,650.4717392
15051,877.8606361,156.2394347
15054,1000,152.2462485
15055,497.0120371,889.5893836
15058,367.6842519,489.8100008
15059,749.2928281,462.2577217
15061,1000,152.2462485
15062,413.3557017,602.189736
15064,716.866019,447.5076432
15065,1000,152.2462485
15067,392.9472156,690.4445715
15072,384.2393553,633.7556853
15074,416.1484243,680.9084598
15079,369.3662368,480.9971929
15080,986.1942477,156.1787825
15081,1000,152.2462485
15082,406.9793566,687.1330793
15083,410.5158409,626.2070899
15084,1000,152.2462485
15086,1000,152.2462485
15087,1000,152.2462485
15088,1000,152.2462485
15093,428.6172357,632.2204731
15094,391.4354727,635.6518537
15095,589.0628023,560.9296902
15096,385.6710714,608.2150666
15097,454.9974128,802.0867081
15098,786.8356183,690.9122277
15103,420.0217775,633.6188664
15106,407.763743,614.4954868
15107,798.0673431,469.8084199
15109,415.4095609,605.9333615
15110,471.3432251,603.2485386
15111,1000,152.2462485
15112,616.1058067,200.6218989
15113,411.74579,647.8458136
15115,871.5324095,505.0317052
15116,839.5438792,571.2400325
15117,680.9724577,373.4880324
15118,802.3391649,463.1409552
15119,787.586769,490.9431446
15120,433.4101467,672.2708282
15121,443.0471547,670.8500437
15127,1000,152.2462485
15130,922.3063485,216.6678619
15131,574.7664405,362.730004
15132,975.3790149,171.2821687
15135,433.515081,599.3416221
15136,467.6648622,599.2690271
15137,1000,152.2462485
15139,780.9552849,421.6518592
15140,797.8614808,625.4378545
15141,555.1132895,611.4918875
15142,944.1220264,214.2941771
15145,460.4359986,809.9174841
15147,1000,152.2462485
15152,313.1950557,691.4830907
15154,502.810484,877.7782431
15156,442.9467902,597.9427063
15157,1000,152.2462485
15161,414.1995699,706.1883567
15162,482.2201763,401.6213306
15165,451.8984565,555.9202721
15166,461.676751,899.4939771
15169,411.9712921,711.9835483
15170,793.0720906,459.2091486
15171,1000,152.2462485
15174,465.5988061,580.6539881
15176,395.1085316,713.2436939
15180,943.4549978,202.7527032
15181,418.6655812,634.9698237
15182,471.0976964,897.5134856
15183,705.8663217,411.468964
15184,772.8919638,487.9802548
15185,408.1938439,565.559794
15187,398.780905,704.3272845
15188,1000,152.2462485
15189,1000,152.2462485
15192,1000,152.2462485
15194,318.5007817,427.5194272
15195,503.9399949,882.2506886
15196,388.5206332,648.8817152
15198,389.4342186,705.6289451
15199,349.3172622,503.6116603
15203,721.2571459,543.3524088
15204,1000,152.2462485
15205,389.4267269,623.0743312
15207,891.7614524,153.8364756
15213,1000,152.2462485
15214,423.8761095,822.481658
15216,945.9995262,247.12078
15222,458.0992424,799.1651621
15223,457.5093801,725.0264898
15226,1000,152.2462485
15227,722.2840705,549.2040133
15228,390.4987789,659.1175733
15229,1000,152.2462485
15231,738.1398059,474.3760374
15232,833.6814217,321.3273758
15233,912.6372326,150.8409637
15234,405.867581,610.8218868
15235,1000,152.2462485
15236,369.2679819,636.475775
15238,424.5579341,653.2513439
15241,377.056501,616.6731391
15242,437.7574154,603.3347268
15245,825.1863637,421.6617094
15247,452.934701,604.3268571
15248,364.454031,658.4979284
15250,432.3521643,695.0612339
15254,1000,152.2462485
15256,913.9619093,218.9842239
15257,877.9439536,156.3380301
15258,768.6360933,600.0054523
15259,748.1582924,479.4749061
15260,384.8686769,636.231353
15261,982.6504801,160.3852511
15263,777.0978929,482.5450375
15264,1000,152.2462485
15266,750.4281836,448.5547864
15269,710.8768406,407.4585469
15271,473.1117413,804.7822252
15275,353.8937386,390.5908187
15277,833.6543758,582.9034242
15278,732.8378046,479.3549228
15279,367.6082147,626.3101432
15282,392.9821517,601.2892123
15283,944.5475778,269.4934513
15285,774.148921,450.1575931
15286,931.2958249,231.1816226
15287,877.9459084,156.9977851
15288,402.9396726,653.9290897
15290,372.1266235,642.7665943
15291,495.8056049,579.9126382
15293,437.4355469,681.8499426
15294,1000,152.2462485
15295,495.1101845,638.0501754
15296,967.7168098,162.9249605
15298,433.115356,674.567555
15301,329.2951225,529.88907
15302,649.3029872,241.3098875
15303,433.9580567,674.9751422
15304,834.1567629,440.1542801
15305,1000,152.2462485
15306,516.755195,427.7266471
15309,441.8942665,690.0495176
15311,957.874953,170.4435596
15313,1000,152.2462485
15314,794.46075,493.0583255
15315,766.5300165,450.9048049
15318,1000,152.2462485
15320,925.9984465,221.4449487
15321,798.3535732,680.5645737
15323,410.902237,818.5648717
15324,359.9545163,644.2765515
15326,760.6784132,454.0190913
15327,325.6650301,419.5768849
15329,388.7252159,702.6132118
15330,370.8822105,667.5184251
15332,426.3325769,679.8751094
15334,450.9694031,612.3664426
15336,1000,152.2462485
15337,441.1542993,803.8747123
15339,1000,152.2462485
15341,689.1823568,202.0292087
15342,388.0745567,702.4964426
15343,355.4076506,664.6338007
15344,467.7331232,575.3587013
15345,779.7052994,634.9800201
15347,384.6013567,488.2799942
15348,479.2342478,792.1555697
15350,1000,152.2462485
15352,454.807595,601.7077317
15355,374.5968575,637.9884769
15357,384.9325244,608.5409362
15358,380.3995827,661.4849317
15359,815.6589202,444.5895391
15361,952.8650673,183.5554224
15362,910.7741457,225.2906902
15366,380.4694203,660.1023507
15367,259.7852751,719.8325131
15370,466.3898215,881.5289812
15371,401.1851581,701.3929797
15372,758.4099607,466.3415359
15375,411.7556107,648.9201169
15376,746.150325,621.5424532
15379,375.9787348,639.1566249
15381,696.3397562,198.3636991
15383,1000,152.2462485
15387,615.259912,551.36393
15393,405.5168582,635.5439102
15394,370.4239421,661.2491002
15395,738.8840525,474.4509306
15397,1000,152.2462485
15398,953.3195466,174.8066275
15401,503.7504431,637.0722829
15405,367.9526776,649.8570259
15407,432.1027462,642.0053073
15408,317.8150063,715.7578397
15409,429.3923828,690.6916373
15410,787.2744086,691.152219
15415,1000,152.2462485
15416,391.101476,655.3593727
15418,823.3874881,430.6453347
15420,430.5206749,668.2358591
15423,1000,152.2462485
15424,926.1811491,221.7277011
15428,832.0542815,406.2261352
15429,336.7263357,551.4152366
15431,447.1956573,808.3752278
15434,422.7317927,700.8203804
15437,390.5217088,626.8203928
15438,407.7689557,693.0513732
15439,362.2789925,501.4600864
15441,374.0728123,672.5074519
15445,777.761987,500.0998252
15447,426.0700963,684.2026453
15448,884.6858627,155.2029194
15451,429.9205223,588.8572856
15452,434.9983179,702.0565517
15453,391.0233389,658.5192873
15455,808.515655,419.8359103
15456,945.15213,215.8835584
15457,824.5865463,420.3742892
15458,966.7174449,170.3207788
15460,371.2659038,669.7128468
15461,414.06509,591.1134019
15462,1000,152.2462485
15464,1000,152.2462485
15466,426.3818011,653.3119835
15467,338.607935,528.1052988
15468,1000,152.2462485
15469,388.9003078,705.1116781
15472,1000,152.2462485
15475,855.1923236,161.477593
15477,435.215254,432.3665318
15478,1000,152.2462485
15479,417.9560643,629.3582252
15481,451.5503195,617.5678319
15482,688.9783641,200.2447305
15485,429.2407326,575.5151031
15489,836.3442196,431.9800209
15490,833.2018699,412.0058301
15498,353.3928333,389.0717053
15499,387.2988328,622.5051368
15500,413.3198561,700.7750861
15502,804.4735606,434.657004
15504,387.4645423,694.6772034
15506,411.2023449,577.9166284
15507,915.952309,230.7577683
15508,841.0273828,399.4680182
15510,353.2192504,389.1126984
15512,416.7668471,594.6483294
15513,922.3213118,207.9334507
