id,xdeal,ydeal
13575,153.3210486,312.8380203
13578,523.6258351,264.0064679
13580,236.9286935,577.5863049
13581,662.5512479,713.9108685
13583,402.8747754,765.5946887
13585,547.0227941,151.4765086
13587,327.2349897,781.0013477
13588,234.437367,259.6340232
13589,992.9855681,737.5014652
13591,283.70171,414.3535774
13592,460.0640006,562.6079235
13593,226.7750192,567.3389875
13594,435.8676103,732.9623234
13595,160.6102215,513.4886131
13599,953.924966,760.8327372
13603,765.861515,721.781792
13605,629.4102652,128.0579732
13606,252.6996662,404.1408172
13608,239.5773283,462.9652861
13610,693.4186394,822.2022048
13612,277.4639178,276.7713466
13613,796.5980615,153.98174
13615,466.0335142,808.7841424
13616,189.5281329,578.1017378
13618,358.8236954,769.6102348
13619,216.8969259,272.5192089
13620,193.6561561,551.3598111
13621,722.9199547,708.9145436
13623,282.2212113,300.7078474
13625,214.175145,503.4689419
13626,233.6099117,500.9046731
13627,215.8284147,334.1750928
13630,671.5742107,724.6330636
13632,191.1339,628.6382046
13634,229.9559971,559.0320771
13635,496.2096009,742.9944507
13637,963.1086594,720.7763773
13638,221.0426827,329.9605393
13640,949.0383928,376.7240106
13641,557.9018715,216.4617478
13642,836.9032074,239.2169434
13646,198.2938959,521.7363639
13647,874.3663336,785.6194343
13648,581.1420754,622.9849723
13650,816.7735137,195.4757043
13655,228.0939034,474.2926496
13658,248.6423579,344.7289956
13659,320.2673249,648.6603303
13660,407.7104881,450.3620979
13662,283.566462,345.5090954
13663,976.7096879,675.2515863
13666,406.5062792,748.4262568
13667,1003.570447,729.7269263
13669,471.7373248,520.2317678
13670,174.3770539,534.1861163
13673,617.787612,150.9256889
13674,1066.086164,456.6733555
13677,245.7818684,495.922913
13680,710.0546344,723.7512632
13682,476.1556676,520.0804918
13683,506.4077666,484.8679709
13684,522.143648,494.8744069
13686,540.9563798,191.9353314
13687,570.3611324,689.2928321
13688,190.9567311,350.4981132
13691,148.5939445,195.5014605
13692,191.1800015,497.1138604
13693,374.7634982,789.0314636
13694,275.1179458,425.470965
13695,169.8861722,574.9365467
13698,669.4436109,718.2204161
13699,220.7037156,551.1422405
13700,466.6440547,481.9273836
13702,254.2891836,277.1008085
13705,484.5158593,437.1079516
13709,535.292538,640.0670738
13714,488.0878553,665.6820241
13716,603.6667262,178.8759208
13721,444.6163702,270.4504973
13722,332.2231866,467.6156689
13724,569.3458361,548.3425021
13726,300.974843,512.9316294
13727,656.388199,726.1953853
13728,508.8775332,237.7194325
13731,284.6948169,646.1642382
13732,223.0231477,718.8130147
13735,218.8074453,312.3466086
13736,458.1698242,433.9223485
13738,603.7782292,235.5317481
13741,786.4727727,127.5864469
13744,280.057859,213.3871276
13746,767.8851767,152.501869
13747,655.93297,797.159276
13752,215.8198844,242.2346504
13753,239.1898751,469.1828536
13756,202.3698727,593.4645076
13758,576.4106924,462.9689773
13760,320.8874145,541.2590898
13761,275.4139573,463.7845713
13762,261.9870987,574.2206032
13763,460.6335365,673.06821
13766,229.107413,503.5580178
13770,1012.284661,780.7327336
13775,448.9431226,520.3656377
13776,221.1999083,529.13503
13777,327.4637241,574.0129572
13778,952.0303085,409.2010917
13779,322.9293853,472.8260897
13780,235.1127433,581.6782836
13781,399.018799,775.1136322
13782,519.9527029,428.1464068
13783,418.1893693,835.7773606
13785,210.8846474,459.6282828
13786,777.7348821,768.5048624
13789,432.014011,431.7112927
13790,954.5329038,301.2473065
13794,268.082962,255.0048401
13796,475.8119214,415.9283401
13797,449.5882245,668.4730814
13799,1165.632392,518.3777104
13801,738.9393396,808.8451254
13803,282.319164,537.0785926
13804,642.202935,707.3418968
13805,247.0217036,366.5107772
13810,520.5268183,527.4135496
13811,189.0679771,558.4435586
13812,613.4340914,556.4315476
13813,688.5416456,838.5961841
13817,300.4418643,368.6272794
13818,235.132949,513.0112795
13820,683.8052323,716.4066219
13824,1037.894999,348.2253115
13825,227.9507857,481.756821
13826,199.2544007,219.7765353
13828,201.4675919,329.5237534
13829,330.5771198,559.8544675
13834,582.4159983,467.4563447
13835,231.9225952,586.2199171
13838,585.6497248,293.9100522
13839,350.0658804,555.5252455
13841,282.3989203,560.8331635
13843,1093.003619,472.2212749
13844,560.0854308,293.5460034
13845,249.9683134,582.6066313
13849,290.7464202,324.9644632
13850,422.5471256,783.6480018
13853,632.9285639,250.1587184
13854,296.8428175,284.2975304
13857,360.8552419,519.0591934
13860,865.6616643,207.7438008
13862,276.0590551,492.2182979
13864,340.1073796,603.2527282
13867,386.9031723,820.9373654
13868,466.4164975,429.1344468
13869,149.0994371,341.1634274
13870,242.8627366,485.1934812
13872,700.4288646,773.0428139
13873,658.1208967,767.4762079
13874,272.2094519,570.4447081
13876,684.0670297,758.0443235
13878,999.2405798,563.6135199
13880,346.8330359,777.0378084
13881,552.456817,164.4808539
13883,206.4187487,580.0324268
13884,253.4512725,261.444521
13888,458.6185684,691.7605116
13890,775.1634936,390.7969894
13892,268.4090277,574.7941752
13894,315.382745,579.5133893
13896,547.5544324,212.8841168
13897,509.8365313,772.1821662
13899,153.3331373,550.6994998
13900,593.4117391,259.6304377
13901,270.8713096,332.5312097
13902,510.8382082,410.7353856
13903,311.6219493,357.5505713
13905,566.6607073,167.4930115
13906,581.8939333,530.9667381
13908,595.5290545,278.9959311
13912,509.1427458,427.4992061
13913,485.4658195,529.5663364
13918,218.271981,603.0913262
13920,644.2402717,278.2085813
13921,335.6261863,223.1353154
13922,256.821811,292.7334465
13924,683.260362,740.7398436
13925,621.9379154,567.5166928
13928,219.6809163,561.100021
13929,704.8489451,652.3923582
13934,271.6721995,342.7368636
13935,1018.940099,728.2899275
13936,470.6825475,733.9721082
13938,320.1306692,491.6400407
13939,762.1860693,705.2503627
13943,1057.509454,767.2242244
13945,290.5190804,254.97274
13947,679.2946656,746.841628
13948,648.9978757,738.2941723
13951,742.5212084,669.7242611
13953,312.2100115,555.0546438
13954,428.1146414,783.5130279
13955,538.0740524,208.8886921
13958,735.9072101,762.1273175
13959,687.1563267,679.4418927
13963,228.8049028,331.4002248
13965,427.8794197,727.3849795
13966,299.0938211,251.8574363
13967,250.8273859,561.1036439
13968,474.0617344,418.0270129
13969,222.4315239,555.3101371
13970,303.1013137,289.6293445
13972,281.3207495,659.6122298
13973,455.5628205,520.3245085
13975,275.988459,625.4299563
13976,182.8838938,424.8321852
13977,255.6297302,315.4501617
13978,234.5044413,560.3900504
13982,797.5344667,512.4329591
13984,164.6248759,557.6368218
13985,479.8135298,492.2716406
13986,769.3294187,223.0095186
13987,467.1173311,691.6043194
13990,671.3952009,756.9305745
13991,241.4401565,303.2694869
13992,1050.451285,333.0017923
13997,255.4388355,524.7008339
13999,848.073646,204.1261327
14001,152.5508616,268.8851909
14002,630.182158,840.4510146
14013,277.8721506,592.3701472
14014,168.8721117,548.240364
14015,1043.279718,444.3655705
14016,467.5538527,573.9224089
14018,493.7909361,157.6201642
14020,522.0900031,551.9412567
14021,734.3965343,665.8520718
14022,714.6550805,744.0853631
14024,714.0382073,679.6599833
14025,417.3041861,474.1979212
14027,272.8690589,490.9511468
14032,179.6523567,573.4448938
14033,730.4277371,820.5893444
14034,402.5713414,694.0621757
14039,627.1442541,218.5281597
14041,226.4425964,406.0576661
14043,481.7020854,759.4845876
14044,641.3628703,717.4485279
14045,637.1721545,693.194014
14047,734.8784491,720.2936786
14048,651.3390054,788.2257524
14049,267.4319211,469.9953392
14051,566.9486712,556.0706322
14052,636.0754827,626.0265617
14054,300.7654606,523.1044969
14056,687.0451759,789.6005893
14062,431.318795,707.8406534
14063,532.3772731,392.963916
14065,254.6221657,653.0539897
14066,225.4425428,582.9394395
14069,785.43856,259.5729937
14072,488.0614238,555.0621547
14074,251.8196933,497.7801131
14075,1001.319061,701.5755561
14077,664.953139,791.432839
14080,569.3783694,242.1760155
14081,614.5649457,243.7673559
14084,732.9226255,759.9079536
14085,210.481489,544.449418
14086,587.1046667,270.7442962
14087,991.2823334,825.8183467
14090,745.7377584,682.1015564
14091,653.9877856,743.7034797
14092,523.9278486,519.0206458
14094,514.9907172,461.7687766
14095,558.4677214,306.0672748
14098,537.0078343,272.9683542
14100,733.2223644,853.6008346
14101,710.2570695,705.6246309
14104,730.1737939,779.8987572
14107,277.3042723,571.9165199
14108,1093.911043,448.8430501
14110,334.8851933,366.0378806
14113,437.6054049,783.1404813
14115,691.2621128,754.1052369
14116,715.9660277,750.5782301
14121,678.4451445,805.5003083
14123,461.1766696,823.2203946
14124,976.5795953,841.456972
14126,615.852944,522.2697614
14130,250.6272583,251.0487742
14132,740.866968,726.6498359
14133,588.9107449,461.4750079
14134,470.4337368,180.2889459
14135,532.6745168,276.9443568
14140,964.5099932,413.9740502
14142,192.1238917,536.1675867
14143,1103.775176,397.8899866
14144,510.8409844,459.6195413
14146,228.5901332,313.211335
14147,441.4201292,442.7689235
14148,549.9233633,219.0478697
14153,258.8379701,508.2450116
14154,799.4934669,797.3595186
14158,424.4518984,656.2990827
14159,1049.782007,399.6662664
14161,487.8560888,469.5171957
14164,170.4518958,485.1759461
14165,748.1045628,785.8718744
14166,437.1626523,741.2158728
14167,221.626708,573.5624922
14168,525.0042506,509.2387461
14169,262.2531465,488.480552
14170,582.1779664,573.9111414
14172,473.6134136,428.2087224
14173,249.3221932,651.7319284
14176,531.5492534,251.1818482
14178,372.7100589,532.3847169
14179,1066.527744,800.3198989
14180,667.0242465,726.8622894
14188,453.9324875,713.0762136
14192,221.1375505,567.9572457
14196,275.4477982,345.0810483
14197,719.3860768,733.9891691
14199,263.9419867,434.5858542
14200,648.6146603,770.3543227
14201,262.2103699,610.4065146
14205,948.3118316,693.4010626
14207,514.5407831,461.8839879
14212,273.0349075,379.4907399
14213,404.8945793,781.5112983
14214,256.3105992,296.3698101
14215,249.9917546,632.5671938
14218,1134.843078,694.101106
14219,820.5125288,263.5920862
14223,479.410075,165.1217858
14224,712.4422711,643.6406076
14226,221.3780298,430.1328883
14228,551.074736,549.2656994
14231,242.3327583,273.0610308
14233,535.3300597,155.9283144
14234,256.0939115,549.4737612
14235,310.7512861,531.3920163
14236,179.7470439,321.3943779
14238,167.1758719,521.1698815
14241,721.8632737,134.445935
14249,711.3208183,802.8684227
14250,944.0419148,488.7331543
14254,331.9114696,545.2280265
14255,575.5631662,188.8220977
14256,795.4539439,226.9711272
14257,362.7376205,721.0980193
14261,761.0590511,765.7575464
14263,443.8536714,828.2099273
14269,1049.569209,376.1803009
14272,240.3491435,671.7470167
14273,581.5964154,265.4695155
14276,411.7540194,773.1060467
14278,149.3879873,571.8141906
14280,722.3039762,751.6297254
14282,181.938838,571.2977384
14286,542.2346158,211.3193234
14288,444.5098946,671.0705638
14289,232.2341495,513.3420374
14290,537.3624571,516.4803325
14292,564.073403,230.1631454
14297,494.1159543,185.4279359
14300,594.6400898,246.6594214
14301,569.2595015,218.4244754
14303,459.2123291,731.1241524
14304,353.6185048,449.4507402
14305,231.7253491,581.9693926
14306,687.4159671,692.7013305
14313,224.976095,493.3033218
14321,489.1287618,234.914593
14322,558.8978509,244.4948573
14323,200.8078938,351.5145701
14325,691.4025004,796.7331268
14326,249.9318665,280.6057327
14327,544.8071196,448.4294068
14328,444.360305,473.7695428
14330,510.6023924,238.007629
14335,601.2946738,509.3278785
14336,728.7905372,763.2476906
14338,249.9662838,330.4371841
14339,998.9564676,404.6794607
14340,654.4386644,831.7145087
14343,536.3077443,344.3939321
14346,208.9960145,495.6991797
14347,202.4430121,474.8632051
14348,964.4386805,389.3934141
14349,511.1477811,244.4585315
14350,462.220968,522.881973
14352,998.7707804,734.4748039
14353,621.2678389,784.7615628
14356,703.7228471,779.4714914
14358,573.1554936,188.9716438
14360,369.7989925,518.898834
14363,308.7976893,751.9357427
14368,729.388236,771.1883962
14369,535.6742855,224.4029002
14370,545.9060351,420.0590451
14371,466.670112,383.3942648
14372,528.4110138,168.8211085
14373,653.3111274,821.4467115
14374,251.3724276,583.882105
14376,248.3394744,627.411262
14377,579.4726333,508.2185581
14379,961.1937151,438.9057171
14380,536.8351305,533.4811707
14382,480.6240667,488.368257
14383,466.0844859,711.4678008
14384,253.5687438,558.8410355
14385,621.8540109,228.4825196
14386,282.9359051,303.0721927
14387,550.9643165,439.1006776
14391,234.9379689,321.3927722
14392,377.9189106,718.4799277
14393,234.015022,287.4741205
14394,304.9388796,463.6353121
14395,784.9408683,759.1262264
14396,680.1312643,779.487851
14397,253.675377,567.7447857
14399,563.3495429,801.9696831
14400,163.1858434,549.8103967
14401,247.2360048,600.285507
14403,225.6204397,249.2187213
14404,258.2964799,561.555607
14406,448.1601005,546.0926018
14408,259.6493826,346.9223297
14411,677.2385261,720.3300542
14412,623.323679,209.3914758
14413,245.8430396,598.6658512
14414,482.5999542,601.022985
14416,306.3803875,499.5358683
14417,227.3522837,499.7222403
14419,265.4475952,489.9371206
14420,741.1246182,797.9729046
14422,128.9016099,534.0313108
14423,248.8084381,343.0241736
14424,315.6080188,355.8471645
14427,454.4884268,696.919074
14431,737.6983321,764.1399835
14433,207.5530428,488.8553472
14434,223.3216038,492.493051
14435,284.8584096,359.4313919
14437,642.1199246,265.5777135
14438,228.9517208,471.3600212
14440,452.190332,508.2414394
14441,488.2510513,266.2649908
14443,668.9024131,754.8669994
14444,1044.565622,699.3805474
14445,687.7889542,764.3541239
14446,207.4611653,637.8997898
14447,239.9605917,621.2839111
14448,403.1488016,730.1703613
14451,180.4429002,589.236875
14452,234.5335485,495.8438431
14456,568.1847586,302.3451816
14457,184.40362,656.2887895
14458,449.9942927,489.832814
14459,254.2366482,489.8128583
14461,435.97446,707.3716333
14462,309.3106776,592.5178054
14464,644.2680434,716.8255204
14465,267.9761495,579.5619524
14466,161.8571829,485.5082612
14468,249.5968679,187.873405
14470,740.1987459,706.5238215
14472,543.8200885,254.4615922
14473,718.9205802,847.4372693
14474,679.2114998,792.7629881
14476,641.9961179,760.1314231
14477,254.9593579,585.0543501
14483,482.4749801,529.5820952
14485,225.0455681,484.969625
14487,705.560997,622.6738134
14489,558.5136834,290.0135421
14490,386.5281951,485.0253548
14491,219.1631447,529.5201332
14492,569.1567443,590.6391308
14493,488.2250749,524.1320244
14496,752.2255596,689.4405153
14499,299.4693464,558.5507107
14501,725.5453612,700.9894123
14502,263.5604014,643.0205142
14503,213.2846087,515.5342242
14504,976.0450988,468.3596549
14505,490.4680694,525.9080828
14506,1001.806128,724.1094573
14508,965.7215675,406.5354913
14514,738.4235071,749.1202634
14515,942.0851009,650.9631397
14516,246.9169831,205.7154026
14517,654.0579571,735.2097469
14518,936.5114494,722.6797444
14519,182.8390346,607.9426751
14520,659.8520594,677.5546114
14523,531.3806789,177.77369
14525,581.9428333,490.6621439
14528,729.4684504,755.7814072
14529,860.7417457,231.7255702
14531,427.7651291,521.7293196
14533,341.1291325,363.8632677
14535,782.453382,201.3215165
14537,503.8158056,442.4032712
14539,231.1705496,341.1203983
14541,375.9437588,497.5240685
14543,674.290576,774.5236683
14544,744.3586815,729.9282843
14545,272.5105957,508.7401368
14546,230.123632,307.0575114
14547,980.9499641,374.5817991
14548,980.9893611,738.2288202
14550,754.5581734,754.1478339
14554,288.1004841,287.213873
14555,531.0515811,217.5749537
14556,413.8760722,701.2865881
14557,1105.742524,706.0226649
14558,618.9091762,201.7282645
14559,675.328183,639.2332815
14561,441.5714504,739.4042132
14562,1009.085666,387.8666308
14564,298.0123939,485.3339615
14565,245.031323,537.6184333
14566,393.7153733,764.3177014
14567,196.3995528,614.3435704
14570,323.3949566,589.4214319
14571,209.9770705,305.5879133
14572,482.8212071,505.8547388
14573,1065.377093,763.111152
14576,727.1846919,752.5929842
14577,717.2942305,857.7203192
14578,961.7046422,445.0153927
14582,187.0833316,421.5939438
14584,678.5305731,747.5087171
14585,223.2111849,487.5142167
14588,250.7443759,443.7230281
14589,668.5400859,849.5118529
14592,295.7266422,255.1031335
14593,718.4496191,718.3441158
14595,269.01137,645.1464803
14597,234.1736901,417.7061834
14598,386.6571573,248.6996613
14599,806.5054113,187.8671803
14600,703.3170143,742.6562113
14601,728.1799092,185.364133
14606,470.9070758,463.9387213
14607,753.2302608,708.4315956
14611,987.8697932,707.1399709
14612,711.6279415,801.3779469
14613,232.1253973,299.9394873
14614,258.3327348,535.8230396
14616,537.6189742,491.6786968
14617,703.0624655,769.4286495
14622,725.4550277,839.4314104
14625,263.3966344,510.58342
14628,206.2506398,289.6540214
14629,356.9035513,720.5162236
14630,210.8824868,484.4097765
14631,1009.973329,407.2785579
14632,996.1959533,693.8763369
14637,526.7105363,442.5885282
14638,206.1155121,602.0994576
14641,945.6618369,689.7593566
14644,568.6155014,278.5273419
14645,280.1501198,573.132187
14646,314.2693277,396.0413757
14649,767.4824256,726.2188581
14651,263.3909348,290.1578963
14653,505.3815202,485.414388
14656,575.4565266,162.1955818
14657,816.3529482,235.1757518
14664,638.3789735,722.6759642
14666,405.5444684,540.529147
14671,512.7741362,434.0691879
14672,214.1062466,363.0096575
14673,602.0210162,448.47117
14676,702.3474739,850.0104398
14677,706.4228615,730.6308457
14678,691.5072851,516.4893633
14680,433.1970326,772.0808549
14687,753.2432809,755.543355
14688,283.0358594,523.0309284
14691,251.9190286,515.4773994
14692,458.5958965,756.0055016
14697,302.6491955,499.7505514
14704,537.8772129,560.7543095
14706,749.3581319,763.230338
14707,503.2146073,475.9286976
14710,196.7928838,445.662693
14711,514.082993,460.0543489
14712,693.6471863,821.8456968
14714,239.0842411,564.8094274
14715,413.0414067,699.9243003
14716,312.1395217,326.2875471
14717,484.9871136,446.359594
14721,1047.897221,780.0121068
14722,164.7836032,695.7336408
14724,234.9511644,291.8608331
14725,483.658017,183.8396822
14726,691.5892909,697.6545126
14727,525.6047684,212.6383904
14731,183.4639773,468.4416676
14732,948.7886008,433.4837074
14733,245.2851538,438.9799547
14734,202.2159522,630.6090915
14736,356.7769567,351.0831836
14739,426.725901,786.9876045
14740,676.0090129,777.0803827
14741,275.6596834,391.7934069
14742,884.599176,228.4710162
14743,460.7819566,449.8821445
14744,257.8884842,378.3891053
14745,443.3596154,787.6534969
14749,598.2899384,201.6626634
14750,524.5475144,240.8595981
14752,408.6373656,618.7455636
14755,584.7896166,761.2411444
14757,973.6870697,380.8418043
14764,683.9442333,770.2562453
14766,702.9324805,817.8033529
14767,251.186372,516.656714
14771,991.2092834,495.2313122
14773,756.3843973,722.4358725
14774,574.7645566,177.8505455
14775,555.8582132,213.6516065
14777,541.8195352,513.781689
14779,703.7361686,634.9970048
14780,218.0759116,570.3773992
14781,249.0031966,368.7832855
14783,742.1189747,709.6402918
14785,248.8373839,314.5544915
14787,891.1508902,134.270898
14788,199.8859451,519.2726136
14790,428.7234291,729.9451718
14791,458.9359957,536.9045796
14792,601.6042412,676.8852871
14794,602.1336336,611.5506386
14797,269.1537588,583.7327577
14800,239.6820769,350.01618
14802,182.5546494,222.6946513
14803,529.3760961,263.2836768
14804,971.2221023,377.7860843
14805,236.7295336,599.5586224
14806,293.340245,440.2867101
14812,886.3659707,272.8865265
14813,279.759372,241.8223436
14815,215.3840729,334.18663
14816,463.544007,564.2588842
14819,817.138057,433.7041319
14822,221.3234875,617.3283147
14824,340.074353,320.4283982
14825,804.954158,554.4923801
14827,242.4385682,613.4792499
14828,192.5708473,342.1275876
14832,548.6904773,565.9210097
14833,730.5472106,734.0408226
14835,715.3483857,758.646979
14836,259.8330669,391.9084656
14842,548.9730394,276.714674
14843,294.5723235,568.8829653
14844,518.6211922,516.5640976
14845,491.4088128,297.6771505
14850,483.1174406,395.2611432
14851,509.5603368,283.8445375
14853,956.4899631,390.9957307
14854,712.4129374,801.3768118
14855,444.533449,766.2662201
14857,528.7924841,518.7767483
14858,948.4098538,361.3734786
14859,779.9850324,407.8874002
14860,888.0435874,455.1452036
14863,861.1648218,491.0236547
14866,275.9301191,307.3560771
14867,509.651043,538.2681903
14868,676.9447162,721.4744802
14869,358.1093917,343.6780593
14870,349.0682349,635.0319441
14871,331.607394,567.7499878
14874,677.6737838,762.629299
14876,391.8283386,773.507392
14877,496.3932569,552.8926286
14878,644.6469309,787.0844097
14879,255.4266942,273.3063311
14882,342.0011618,496.843924
14884,745.6811064,836.8593865
14885,468.9833505,222.4366646
14893,108.9901658,509.0317539
14894,880.6731133,739.7753877
14899,520.9037394,252.484275
14903,237.2385015,557.5282627
14904,494.3352927,548.0626155
14905,233.1563142,541.0631108
14906,492.7548673,452.6708337
14911,628.0907609,775.9900136
14913,514.64004,490.6387277
14914,254.5346537,282.2526064
14915,516.6086518,189.0165864
14916,149.2431103,302.9747936
14917,172.7784778,278.1755646
14920,310.3148313,569.6957139
14922,573.2877978,532.7329793
14924,589.087267,319.2132632
14926,703.5906113,782.9684273
14928,796.3539576,766.269652
14930,734.3441187,654.4236194
14932,649.5915548,276.0679693
14934,237.8349627,621.4393125
14936,514.477808,195.3242122
14940,1018.215293,781.3872584
14942,403.8024397,800.4771309
14945,477.7497711,423.8129875
14946,255.8168525,551.3296498
14948,191.2515564,269.9194125
14949,583.5579208,189.9946833
14951,408.2171478,672.19948
14956,1076.604817,720.5399842
14959,238.4806399,308.501203
14962,792.193052,228.9717824
14967,526.2979229,245.1651574
14968,1046.39806,492.5531135
14971,1016.964884,317.5953039
14973,787.4275968,747.2996209
14976,516.3224422,458.9147859
14978,504.5464845,472.1553954
14981,246.4129678,605.4042905
14982,1018.625189,374.9785035
14983,268.823238,332.5821577
14986,259.7823971,609.4269582
14987,710.1898266,741.8652112
14988,448.8761299,583.1401267
14989,196.2610634,479.8216299
14990,462.8836277,252.8771126
14991,726.0184603,764.2097765
14992,1121.448003,702.9542178
14993,278.9903499,538.0252372
14996,297.1551453,547.0660495
14998,684.5418453,756.6860268
14999,251.5312629,537.0188445
15000,676.0044788,760.2992115
15002,251.2547242,530.7939424
15004,298.4143844,548.511685
15006,665.8869809,782.2682488
15008,928.0072693,384.3288695
15010,1034.896729,425.9379177
15011,683.7853566,776.5332335
15012,329.0369305,450.9424368
15015,958.971132,693.2614688
15016,261.4842931,559.3568368
15018,457.4485414,512.5060965
15019,514.9327601,306.1239022
15020,248.5939942,537.2665478
15023,696.3486971,726.0082153
15025,447.9225754,769.4923195
15026,704.3746979,829.6545425
15027,777.3864039,843.6850601
15028,193.2102359,292.689978
15030,732.7078938,682.0080952
15033,504.7370344,186.9051793
15034,301.2077792,625.4400578
15035,279.9911596,659.4992525
15038,157.7494939,552.0113473
15039,481.4039972,499.943953
15040,643.0951361,101.0503715
15041,592.4621562,281.6381856
15044,1001.988196,751.1896693
15045,988.4359698,448.2836908
15048,554.9650661,504.2883028
15049,738.0256644,776.0870152
15050,634.9119879,710.7855387
15051,289.4657661,464.9743984
15054,152.5026817,671.6236003
15055,212.2297757,323.9585621
15058,248.162326,327.0814792
15059,286.662158,609.4399738
15061,454.6638913,721.1651872
15062,935.3557897,352.0637328
15064,596.3811715,223.8386193
15065,157.4230208,610.1317509
15067,730.4017903,665.2656442
15072,1061.220761,379.4569229
15074,631.5016152,792.20168
15079,149.3970324,310.5131993
15080,343.7388113,628.6873731
15081,502.4747723,749.8513817
15082,272.9336238,285.8463782
15083,370.9317266,710.318066
15084,300.8957731,539.0486689
15086,229.0246963,455.3780094
15087,248.6163106,499.9038426
15088,533.175628,484.8588673
15093,710.1430303,693.526247
15094,187.9555247,341.2821365
15095,513.3558564,234.0007492
15096,650.7924689,759.679305
15097,234.2569085,232.4915915
15098,571.9188551,226.5136276
15103,293.9273821,337.6480528
15106,642.0051511,779.1495073
15107,551.6260203,118.1410313
15109,237.3538255,325.2690153
15110,440.9229601,813.2778807
15111,463.3443845,583.6991405
15112,508.8795099,195.4726918
15113,261.2793191,262.0152866
15115,402.7287701,763.3844522
15116,383.5092453,777.1189415
15117,617.0318638,190.7641385
15118,580.770636,222.6042984
15119,412.3906041,237.5041961
15120,764.4366213,762.7227441
15121,704.6916281,743.1374916
15127,456.390037,547.4831722
15130,513.6886718,556.3594414
15131,401.4964762,245.8933968
15132,350.1322557,593.3298724
15135,968.5303567,746.5520334
15136,425.1290994,773.8386829
15137,211.2392543,575.3086497
15139,509.4494264,439.6522712
15140,412.2408624,739.5186543
15141,678.6440641,779.7297218
15142,538.3491446,570.9719181
15145,617.688114,746.149584
15147,499.7332799,481.7474002
15152,826.9340067,525.0121887
15154,314.2463091,306.0263292
15156,434.0565383,759.6759512
15157,584.8174641,570.4889514
15161,977.2353522,381.2698416
15162,582.7679608,205.4603116
15165,758.4783197,183.0405848
15166,330.8418496,371.4087737
15169,845.4752493,172.3128526
15170,558.330073,183.5062549
15171,223.7900673,494.0424185
15174,250.2031765,652.4965624
15176,954.4439768,347.65643
15180,347.8300831,618.2939255
15181,918.8574579,343.4871675
15182,635.0901545,749.9871553
15183,535.4338141,188.7030112
15184,507.3107866,155.3551311
15185,543.9086751,261.8160378
15187,721.5371896,801.2757308
15188,277.0916814,583.2970877
15189,353.1856831,822.8827163
15192,463.6367857,354.9978818
15194,309.7545993,236.3519017
15195,747.1179339,724.6821077
15196,621.554152,693.6732133
15198,676.9234836,794.25426
15199,632.7616579,749.4733703
15203,532.4917003,171.5769363
15204,352.724159,568.2467044
15205,1014.555175,645.9520966
15207,286.6037256,544.7943753
15213,228.1508751,529.5042248
15214,268.7593045,238.4631523
15216,278.3279658,558.7599432
15222,830.8627808,764.2932469
15223,914.3408271,191.197196
15226,224.1872608,411.1973058
15227,596.1407638,224.7486279
15228,987.1926783,447.2916609
15229,494.8479443,460.2804534
15231,271.2999942,590.8180319
15232,1017.489321,745.6153733
15233,199.2084713,483.3910725
15234,298.0136796,248.170482
15235,422.3063123,767.1477293
15236,262.3068798,340.0863167
15238,769.1144113,761.2786024
15241,663.5968571,794.5159108
15242,246.6099538,573.5874349
15245,450.5318251,409.36946
15247,381.2555791,821.2502319
15248,199.0493385,302.9911724
15250,198.3862331,301.4174759
15254,382.3661147,763.0773376
15256,521.3545112,350.4890519
15257,261.4439417,683.8975282
15258,569.633601,289.3739851
15259,449.061559,423.1868518
15260,244.5795222,294.0551618
15261,454.8314723,552.9392971
15263,538.342224,213.0178721
15264,544.3917795,563.3814944
15266,501.7777027,516.3286245
15269,564.0744157,191.3239989
15271,263.6120478,247.2515631
15275,793.7370616,764.6279287
15277,1029.95112,801.0627018
15278,207.7643854,541.9367658
15279,705.1921637,734.8690554
15282,952.5028881,869.968562
15283,252.9055716,553.2302095
15285,395.4991855,503.6837513
15286,225.6528365,531.0017118
15287,304.0837431,518.9049688
15288,711.6784515,723.8173466
15290,775.9917311,778.3692979
15291,478.8530108,686.9345089
15293,601.6572507,711.4729305
15294,451.7364976,452.0016387
15295,649.2225975,706.9919161
15296,379.6611492,817.5577679
15298,721.2932457,684.4506417
15301,741.9094598,657.7858158
15302,468.5388818,140.5272443
15303,779.7965733,779.0981388
15304,533.4147907,533.7593504
15305,512.4749001,557.4875692
15306,750.2651712,235.5881918
15309,753.03711,845.2492469
15311,443.9571973,782.2698463
15313,565.3422522,392.7463267
15314,712.3576216,234.0125416
15315,504.2243674,478.2365666
15318,228.7717714,581.2353533
15320,540.9969812,493.237477
15321,539.6419343,203.2768582
15323,735.1987745,750.4203623
15324,636.3821026,681.733023
15326,267.6073958,534.5409923
15327,700.0251734,810.532517
15329,174.1015156,253.7871296
15330,701.6959061,763.5438135
15332,306.7276405,260.6074572
15334,231.8884537,654.8730064
15336,175.2539208,646.5225498
15337,725.9663883,784.1958508
15339,491.0126374,506.4229755
15341,1023.039349,716.5005981
15342,704.5194142,802.6293529
15343,171.7131775,218.2088442
15344,272.3976879,568.9568251
15345,994.4457365,701.4417922
15347,312.3061548,308.5041095
15348,301.3080865,280.4417799
15350,455.1353401,473.2834626
15352,427.7919234,693.3010008
15355,708.2285945,756.5851998
15357,758.3884396,740.0708561
