id,xdeal,ydeal
13573,403.4646028,716.7874607
13575,306.1579641,586.3823289
13578,630.3384067,296.5254159
13580,251.3298789,307.0302709
13581,281.1036789,633.4085774
13583,590.5221108,622.7785744
13585,680.6933048,231.1853742
13587,632.208937,692.3339159
13588,305.4698224,723.8083944
13589,549.3480205,650.1633044
13591,394.5408482,483.0141385
13592,237.7239471,331.6817478
13593,345.8966704,280.4447498
13594,695.868222,635.8622735
13595,448.6247195,307.158535
13599,617.1424756,668.0807266
13603,392.6651347,547.9389103
13605,688.6185808,326.6267847
13606,340.251934,659.3304068
13608,339.9953013,311.6967177
13610,401.2507723,701.4874591
13612,352.5650754,740.8354007
13613,956.2045415,432.5422012
13615,776.5365971,751.6480481
13616,311.5909672,370.9751965
13618,774.6361096,557.2456731
13619,369.6642786,660.0637055
13620,432.3672601,264.5120693
13621,278.1814276,659.7811389
13623,473.3681148,689.1369239
13625,345.9657846,305.9401278
13626,437.2288821,295.3578223
13627,322.939713,631.4808126
13630,358.180762,718.0360934
13632,324.8672486,328.6948674
13634,312.2050569,332.5289186
13635,573.701461,780.7974095
13637,682.3948929,608.2378982
13638,361.6881227,597.1240905
13640,578.9087782,129.6383235
13641,711.3128464,434.0624052
13642,824.7078554,508.9927436
13646,354.6866098,267.3336758
13647,619.043747,545.1802136
13648,463.3236409,405.7070013
13650,1016.763159,577.5417614
13655,331.2119605,282.9568882
13658,394.1627442,789.3377733
13659,398.7762893,286.8961662
13660,352.6008199,379.7021712
13662,217.8209173,606.3469547
13663,616.3002502,492.904972
13666,566.7904785,646.9247294
13667,565.4251064,714.4072118
13669,253.8432778,265.2564701
13670,266.859084,305.6975266
13673,652.8174336,260.0115637
13674,767.5380329,282.7598118
13677,358.4373879,119.1251528
13680,348.1875414,653.5521838
13682,358.7860313,353.6342968
13683,481.1422233,223.9076124
13684,411.6298018,301.7090642
13686,619.0947245,344.1141766
13687,353.2983328,563.4558813
13688,387.7383134,796.0592445
13691,390.2798333,605.0413896
13692,359.7140224,167.2890637
13693,634.9442175,636.2913713
13694,222.9832667,265.6757622
13695,420.1317874,296.0411133
13698,193.7241945,654.9631839
13699,380.90131,125.8536435
13700,322.3366858,255.5458807
13702,271.9356123,688.6831089
13705,324.3315555,280.7861779
13709,262.3011801,271.6963619
13714,629.2936561,652.6951846
13716,604.4997559,336.3960731
13721,699.775877,336.6352306
13722,437.7816411,243.28242
13724,392.7343547,311.6648071
13726,418.4784402,257.3254943
13727,318.4003582,642.4998831
13728,650.6278105,254.1217466
13731,335.1967103,150.4961047
13732,252.0417742,385.4716366
13735,368.9712191,605.5145159
13736,291.003572,250.4410804
13738,591.3623379,306.7250282
13741,908.6582703,557.8619615
13744,378.5555934,710.7197798
13746,975.9650921,356.4705389
13747,482.2690856,575.3865648
13752,303.0847598,728.4257519
13753,202.3337716,317.0707701
13756,364.6314305,315.1375832
13758,298.0277124,351.2836488
13760,392.6598261,222.2113747
13761,293.3439147,242.2593472
13762,385.3277907,313.0863566
13763,617.0183983,664.8968553
13766,346.1693159,315.1426475
13770,652.5393398,607.5168659
13775,422.4872989,296.711148
13776,233.0517734,306.6588607
13777,368.3504921,279.8173531
13778,782.9619523,288.5754583
13779,262.4278843,391.8665362
13780,387.829814,319.7078468
13781,667.3213916,645.9335311
13782,352.5874637,200.1803839
13783,676.9894046,587.5923826
13785,329.4703893,363.3432281
13786,384.8549501,760.3830061
13789,383.9947107,349.9756505
13790,669.5588019,399.8605828
13794,290.8697778,606.1075607
13796,262.1713446,379.944835
13797,635.4847588,672.2976001
13799,624.5431913,245.2617781
13801,277.9776461,610.5930566
13803,288.1873781,270.3212384
13804,318.0569134,701.6486082
13805,389.9282377,648.9220072
13810,226.4300709,117.8867563
13811,323.9991143,228.2907878
13812,299.3774287,264.912702
13813,509.5460543,595.1653574
13817,352.7812494,668.372035
13818,224.3630465,219.8998698
13820,423.7219897,642.8498585
13824,604.6548475,266.3720611
13825,360.1972157,204.1206542
13826,599.7094945,646.2816665
13828,345.5973747,652.4544726
13829,348.3815322,252.5791616
13834,440.1710196,250.699539
13835,375.4089259,427.5325186
13838,609.159001,317.1789324
13839,155.7762948,282.9493925
13841,266.0003755,230.2957919
13843,574.1904464,377.094619
13844,641.5796925,471.0177333
13845,367.7938474,256.4465149
13849,250.6638028,564.3028866
13850,650.1383671,790.5181557
13853,528.4225537,321.4663781
13854,409.239256,696.8056337
13857,252.3672434,451.3010978
13860,855.3396017,498.9653826
13862,317.1832104,256.0873207
13864,507.4330136,282.2947587
13867,663.8198253,521.5589326
13868,187.6007153,310.2199124
13869,352.2937624,569.4577402
13870,285.0607444,274.7715382
13872,285.8286206,645.2289718
13873,256.2243358,643.0053333
13874,385.3952026,307.1306982
13876,374.7436946,699.2395777
13878,596.4462956,256.4966702
13880,678.5945858,672.8655452
13881,677.5802102,268.9423427
13883,223.8406308,294.7062766
13884,337.5508473,699.3381059
13888,675.1134961,665.8466677
13890,1029.499032,462.6147788
13892,508.9407767,356.4034522
13894,391.7518641,435.9826612
13896,613.3243215,243.3421793
13897,698.0435317,600.3381422
13899,361.4731466,341.9407121
13900,561.1834998,281.9776175
13901,403.4586987,780.5683322
13902,319.8170842,219.5320179
13903,391.8331195,836.3405852
13905,629.6507296,223.5374419
13906,327.941173,284.3231837
13908,759.8750502,455.0255828
13912,405.5347055,332.7964188
13913,395.7858059,276.5661967
13918,293.2848541,283.122936
13920,556.6689522,156.1693691
13921,286.0099206,607.2736744
13922,336.7285435,588.1732027
13924,389.8834594,617.7105564
13925,319.9982807,272.8716416
13928,307.2643424,348.0198978
13929,385.1719771,642.8935277
13934,432.7148437,610.7802003
13935,700.4919401,597.2260119
13936,644.6696613,555.5812818
13938,412.9986549,124.1448401
13939,345.3544461,736.9767004
13943,684.4395447,679.159512
13945,391.273326,618.3694634
13947,389.722509,683.0635946
13948,431.3491063,638.131179
13951,358.6423363,603.1003392
13953,311.6498782,171.5928472
13954,704.5963359,617.7859234
13955,515.2317785,220.2780358
13958,351.828707,524.577435
13959,282.9367602,624.6972543
13963,345.5231327,755.1187646
13965,747.7859981,680.2410345
13966,277.7607557,544.383123
13967,312.2616792,213.4221321
13968,485.3279317,346.3267092
13969,296.9232002,248.979408
13970,417.594848,635.1808283
13972,320.2591995,261.7895818
13973,167.9561004,322.736918
13975,351.0340307,262.1190415
13976,270.699734,335.2762343
13977,300.9165786,730.947314
13978,318.6426572,364.7701502
13982,944.6082316,442.6877281
13984,435.8094283,227.4254742
13985,275.50941,215.7357086
13986,865.9424514,474.4143159
13987,731.1167942,599.9752541
13990,295.6343789,674.5629008
13991,350.8232778,650.4492634
13992,704.3207068,331.1916668
13997,419.9553552,328.609217
13999,1071.158958,464.283822
14001,487.0661118,744.5358221
14002,367.0575962,739.6637745
14013,413.7089883,350.1451048
14014,312.0985371,240.9760078
14015,779.348204,260.6330755
14016,232.4794137,382.5196615
14018,710.3524538,363.3114243
14020,379.6153463,316.9461941
14021,339.6154076,718.6380013
14022,452.2555134,643.0343656
14024,377.824351,633.9081606
14025,278.9265968,467.5234388
14027,429.367429,206.4864375
14032,264.2821682,436.5328397
14033,461.1104723,578.4161654
14034,730.5185623,519.4857942
14039,539.2490073,253.2176984
14041,398.9292198,521.5853961
14043,711.7731841,747.5044309
14044,265.1734734,625.816838
14045,397.9925602,597.7268482
14047,401.3103192,603.4265677
14048,478.0755514,648.552254
14049,324.5926378,289.5914295
14051,337.6410936,374.0318129
14052,394.8909176,617.4834164
14054,367.068835,277.1209182
14056,307.0822614,670.8959875
14062,581.6166347,786.6336639
14063,317.2288133,277.8166992
14065,371.9371436,382.2585835
14066,311.2680457,330.4322992
14069,976.2608552,526.8431785
14072,382.1727436,308.4736487
14074,358.952619,342.7830155
14075,556.6445597,772.333115
14077,478.4125994,634.0454579
14080,555.9105077,307.2558316
14081,604.4908949,307.6017577
14084,282.7859442,536.91857
14085,325.4199929,209.5841108
14086,742.239625,331.3807905
14087,692.5964057,691.755271
14090,393.1284409,795.2833679
14091,350.2602617,667.4866576
14092,384.8045599,290.7607039
14094,307.9039048,279.2818015
14095,752.1588626,350.3636791
14098,737.4375597,235.1168743
14100,373.2328339,608.8888235
14101,366.6965758,582.8550663
14104,429.2118337,636.4707611
14107,407.9844006,97.13808649
14108,556.5958032,244.748655
14110,241.6668892,665.3484758
14113,719.5627552,610.1863713
14115,355.7881871,646.8068321
14116,265.8796673,648.4469774
14121,425.6759268,726.9619211
14123,653.6474052,723.4158675
14124,688.1211723,642.1285574
14126,282.9540333,231.6483573
14130,490.3501778,688.1468592
14132,278.9550278,715.0478059
14133,309.3744161,417.3021352
14134,627.2042176,345.3291204
14135,642.7648769,322.9185342
14140,716.3603168,235.3094058
14142,328.0946671,187.8945054
14143,718.5059394,316.7415523
14144,355.2631934,300.7280227
14146,301.1931583,627.6870034
14147,356.864326,397.9108667
14148,568.1173622,260.137671
14153,235.859972,231.1644913
14154,296.6754983,697.1718741
14158,549.0183839,609.7598989
14159,749.4080033,316.4957743
14161,289.02347,261.2567999
14164,336.3279387,299.8147256
14165,398.0429032,651.7401169
14166,586.7308828,614.1721234
14167,230.2747813,341.520673
14168,335.218161,243.7760247
14169,298.9606326,223.7118898
14170,352.1999551,364.6841585
14172,341.6392683,345.5163163
14173,277.5180244,314.5741432
14176,785.3345332,328.8130814
14178,300.8065153,373.5658797
14179,573.2754956,695.2179895
14180,245.4745459,676.6549125
14188,665.6932229,523.2488843
14192,453.9888485,173.3725314
14196,230.372258,721.918282
14197,345.2549409,681.6762124
14199,420.1399333,286.4617503
14200,350.3460802,735.1551418
14201,260.5271817,369.6458024
14205,760.7243549,680.0581995
14207,362.9252896,339.1214336
14212,363.5077706,669.4014124
14213,760.1880659,689.4422225
14214,280.1002722,678.8456292
14215,381.0122192,292.9589401
14218,702.3295843,681.207091
14219,1000.248626,530.0284353
14223,671.1014598,355.5539811
14224,227.0593495,849.6303512
14226,354.0054091,718.0162647
14228,752.498775,616.1810205
14231,516.5173364,693.4740762
14233,615.6528334,253.8590208
14234,327.4113813,176.8585795
14235,370.3544441,302.4093363
14236,264.5725753,648.0296513
14238,455.5043001,124.122566
14241,921.7297367,454.187489
14249,485.864115,616.142166
14250,512.7436262,210.0796507
14254,401.6021384,255.3385284
14255,649.9126792,143.0162554
14256,936.6573004,459.0727167
14257,647.823688,631.1187667
14261,279.9980152,622.7147751
14263,568.652357,657.1731982
14269,716.4903557,320.1365039
14272,330.9096982,380.0034695
14273,613.4688296,208.7171203
14276,588.2233556,578.8992551
14278,431.5793713,391.1694804
14280,366.6652597,679.8516985
14282,381.8764762,308.6860819
14286,709.75399,260.4533055
14288,597.1436656,738.063988
14289,453.8901459,381.1007199
14290,260.3730468,363.4835921
14292,648.2524816,357.2979883
14297,667.2437618,346.914658
14300,684.1456278,409.9824762
14301,642.4175869,360.7181873
14303,663.3483631,573.8183776
14304,509.4115999,187.0852309
14305,398.7783824,315.8446291
14306,478.8247902,622.8839543
14313,234.5537833,150.9865933
14321,579.7708716,210.0272968
14322,553.3052227,313.7864651
14323,393.2037685,689.3960458
14325,352.9563016,564.0507466
14326,330.5186774,613.3258229
14327,376.1551115,261.2234321
14328,424.2267878,261.3172011
14330,718.3697305,272.3307207
14335,372.2557009,366.3543674
14336,415.774362,587.6880217
14338,385.9406582,633.3419075
14339,643.8465096,405.7797802
14340,492.5464976,596.2754142
14343,736.7969831,384.9761983
14346,361.1371381,330.1170277
14347,411.1809559,339.8578973
14348,758.9885773,283.0693795
14349,699.7292726,388.7996005
14350,383.0932871,282.0568904
14352,621.5930197,662.605579
14353,266.9612804,702.3221041
14356,195.2802118,560.1832082
14358,618.9832637,235.6864376
14360,427.1866582,219.3355526
14363,670.7482236,603.7229945
14368,328.1175276,645.5594334
14369,685.2766725,275.8907723
14370,442.7203336,193.4670382
14371,391.5651244,336.7624305
14372,371.2307434,262.78737
14373,188.3525373,511.1326278
14374,209.0855302,239.2765615
14376,175.041079,227.1488873
14377,367.9174828,372.3910461
14379,688.835345,323.9985774
14380,337.7687651,316.4676022
14382,330.9423545,304.6188632
14383,687.6941455,642.1646475
14384,385.6936188,194.6561748
14385,764.2710212,270.4552814
14386,323.0709983,587.0032962
14387,280.439952,228.5645756
14391,362.2161125,683.4577004
14392,547.7622169,691.5232975
14393,458.9550403,693.8694747
14394,365.8291482,420.1222689
14395,340.1845502,703.0759043
14396,390.3170155,605.7376211
14397,346.2462509,329.9159734
14399,636.4022018,642.8238161
14400,446.2488466,284.0960059
14401,360.8602264,293.9977181
14403,452.3008899,686.9555287
14404,373.0261434,205.2024316
14406,368.7830554,256.5900189
14408,340.4827124,692.4729794
14411,358.1018848,548.6941967
14412,646.4043314,273.0273299
14413,440.3103197,351.1646774
14414,341.2564747,301.9098171
14416,284.5784873,493.3585808
14417,274.7030053,158.5270116
14419,386.3062514,374.190227
14420,460.2213323,658.3203711
14422,356.5896614,262.4538537
14423,417.7024743,686.0041265
14424,323.119972,805.3464968
14427,561.2866609,549.7414799
14431,523.5159618,683.0844573
14433,359.0777541,267.2789933
14434,226.4413586,353.9368815
14435,376.0975407,664.1500255
14437,560.387335,246.7488887
14438,395.642695,193.7845994
14440,342.0980613,285.2698833
14441,586.2258488,286.6297177
14443,334.2288325,632.7226516
14444,589.3709585,740.1915546
14445,362.0756261,657.0038312
14446,301.1979665,198.9502546
14447,318.9517274,285.4913392
14448,726.6670662,663.1322231
14451,259.7138056,468.0747771
14452,221.399905,254.2306323
14456,626.3346255,332.1745404
14457,256.2728487,345.333509
14458,335.9100445,249.1449839
14459,213.3680683,294.8868218
14461,687.0319572,555.3058722
14462,257.1510861,183.7926437
14464,417.0073995,571.3809341
14465,293.46828,306.7264947
14466,265.6472474,231.3306407
14468,328.8663905,648.7839694
14470,310.2797989,580.8723785
14472,577.3967358,437.7294384
14473,249.7809588,691.9313418
14474,362.1501312,759.8228175
14476,355.6370988,607.9988469
14477,425.837802,362.9935841
14483,409.535769,351.2196726
14485,417.2793512,209.9731425
14487,328.1823315,611.9313022
14489,709.8841857,321.3161832
14490,378.248106,358.2880451
14491,429.3341136,472.9954284
14492,328.6129614,300.4539617
14493,288.5542016,322.1348883
14496,348.6712383,700.9293301
14499,364.4631865,357.4337345
14501,296.0045469,909.9312648
14502,152.547728,228.3435437
14503,428.6746338,248.3741336
14504,751.0852321,193.3957481
14505,313.6173754,317.3982586
14506,524.5065251,663.4409042
14508,698.1756526,351.3467756
14514,250.8777382,634.0030703
14515,664.7461551,640.9119947
14516,380.6888427,772.1819119
14517,392.1896803,582.6532558
14518,658.1941465,550.6747654
14519,301.9600009,353.2662942
14520,282.0051351,681.4495084
14523,533.7790772,371.7821063
14525,351.7455026,254.0166018
14528,303.6298759,706.7182998
14529,880.5162666,510.9923026
14531,253.8781478,251.6608001
14533,326.890939,654.9743021
14535,956.6203168,640.2702907
14537,356.6779938,261.7069627
14539,375.9904622,661.2083387
14541,347.4533808,238.3140991
14543,436.8100389,635.2761057
14544,454.5230424,520.3826667
14545,383.8338551,423.4397221
14546,369.3393693,705.429271
14547,596.4439634,311.3357554
14548,691.1360006,601.0035206
14550,394.9293367,632.588845
14554,290.6028345,636.0312878
14555,670.8531784,281.8292402
14556,686.1698901,673.7078066
14557,681.753828,600.1615723
14558,543.8181681,259.0519834
14559,412.6828758,626.4510408
14561,672.7978901,762.3601351
14562,633.7610326,271.2052195
14564,290.1771997,200.4540996
14565,451.7190304,159.8023399
14566,727.0023557,779.6791624
14567,274.2458098,366.4279963
14570,272.6150164,322.3428308
14571,357.1667514,700.5050259
14572,406.4828094,367.6871724
14573,674.8485443,625.837733
14576,336.6215436,647.1081149
14577,258.7845595,660.9296582
14578,505.9136397,341.1692957
14582,425.7920716,746.5450918
14584,357.8079098,698.2392905
14585,289.557956,319.0861953
14588,248.2399838,310.5794246
14589,384.3269691,620.2202834
14592,302.648996,694.7346964
14593,324.4225294,706.6129154
14595,284.0400599,380.3486086
14597,358.2675136,365.4649705
14598,695.5629067,232.4999489
14599,985.1055445,407.384861
14600,398.3112607,725.2095551
14601,830.4934512,504.7670923
14606,404.9174548,378.8407335
14607,426.9416447,575.483064
14611,809.7093585,608.4086685
14612,293.0160358,685.8567558
14613,298.4068999,653.6860631
14614,227.2385003,269.4465057
14616,244.3415499,343.9698741
14617,287.3033417,652.4948229
14622,435.2080814,689.3814655
14625,330.6610127,309.3085511
14628,285.2317075,598.298855
14629,557.4610702,688.0125419
14630,283.2986228,390.8411325
14631,698.3521199,307.2030049
14632,720.470395,654.1378157
14637,381.5145811,351.4345879
14638,381.093889,201.6280043
14641,793.0779881,570.4745285
14644,749.4245981,198.2981641
14645,289.3617304,203.9457141
14646,378.3103654,546.583641
14649,389.5992691,588.9529686
14651,327.5035236,612.6778028
14653,367.0125961,333.288948
14656,785.056691,280.0053895
14657,920.5930826,491.06577
14664,330.4540028,664.7958622
14666,417.8061504,210.9804402
14671,409.2412957,352.0222849
14672,365.1190934,649.8332845
14673,348.2212873,229.0402207
14676,298.0681496,719.9470687
14677,444.8230046,507.4649233
14678,760.835497,555.3534154
14680,665.4646157,576.1084395
14687,421.731541,584.7586257
14688,370.9788651,330.9850234
14691,325.1185026,263.5550062
14692,714.0687958,716.0891321
14697,280.5916415,299.9295735
14704,300.071664,377.4723036
14706,337.8162512,561.0983496
14707,370.241672,345.7822907
14710,522.5842042,339.7979137
14711,272.7511876,269.3680809
14712,407.1331963,557.31977
14714,304.9297228,291.2566571
14715,721.7469805,672.9797205
14716,327.5296459,579.3847248
14717,416.8158586,373.0989997
14721,783.3699043,762.9961668
14722,199.5070084,235.1296099
14724,243.0676042,608.8155108
14725,556.6423771,196.4323254
14726,272.3101819,620.1603219
14727,735.7552641,226.7254368
14731,337.3741355,500.0301393
14732,707.5802706,205.3868606
14733,459.7502267,218.0357782
14734,326.3526587,361.0709177
14736,406.7282046,553.9063567
14739,509.2687365,586.7906153
14740,383.8212635,718.3108617
14741,264.3866703,547.3435989
14742,935.5799026,558.7118994
14743,499.3420017,283.7729044
14744,356.6151461,628.5977949
14745,705.1932715,608.3567224
14749,716.6843667,361.5518203
14750,587.9717781,300.3326151
14752,611.8077678,720.279685
14755,300.1972149,695.3358523
14757,756.0166778,155.2305346
14764,299.2182622,564.0096084
14766,386.9370542,630.8548102
14767,386.1979413,315.7281234
14771,662.3906032,208.357494
14773,363.5077419,658.6891695
14774,571.6730385,326.4341315
14775,754.6049945,273.408151
14777,271.7109702,355.7078146
14779,341.7612377,624.1590287
14780,210.3896211,322.5684447
14781,572.5886999,680.3411044
14783,362.5944926,590.2367143
14785,423.2529091,610.610449
14787,945.0616898,442.4397431
14788,359.7930387,323.0886869
14790,562.2212823,705.233351
14791,344.9335211,201.6099793
14792,376.5443766,734.1186596
14794,321.0380428,285.1133944
14797,284.259767,304.7025397
14800,428.2971271,623.4141517
14802,459.3226133,709.9450593
14803,666.7868589,304.0783483
14804,686.3610102,241.2290053
14805,483.0905792,275.1457393
14806,322.514514,690.8999615
14812,797.4030333,459.1335791
14813,358.1652634,712.6511832
14815,138.8029791,629.9996674
14816,394.4752492,325.4192137
14819,906.8546785,552.300649
14822,297.2984149,314.5196793
14824,292.4566864,648.3535677
14825,964.6381523,621.1151238
14827,219.4994691,291.5225232
14828,458.8528339,623.722223
14832,276.0615456,234.5087853
14833,187.1273925,617.2982719
14835,451.251113,691.1228606
14836,399.0953834,678.3091663
14842,573.7773681,279.172711
14843,251.0371248,274.3692794
14844,338.5115115,224.4652831
14845,729.6157606,340.0060146
14850,392.243118,300.130864
14851,569.9887914,261.6917638
14853,738.6933215,330.834625
14854,390.1676207,551.8885263
14855,738.6765065,709.1047447
14857,385.3947241,360.7985631
14858,793.5916995,167.7736757
14859,1019.915966,476.4587017
14860,652.8076151,270.561083
14863,1016.446684,537.3423045
14866,388.9993444,636.7550601
14867,465.2361479,284.8271905
14868,346.2468923,643.832608
14869,191.8146692,622.852263
14870,608.1932553,586.7184209
14871,403.0590889,279.835667
14874,306.4030399,711.8792282
14876,586.3377959,625.5166851
14877,201.7812731,350.071083
14878,369.8563089,644.6776264
14879,279.6344613,655.8362149
14882,280.8881821,141.0153415
14884,432.5751148,581.9373654
14885,617.3468122,278.6513861
14893,230.0463117,368.5663495
14894,506.4462503,673.9490557
14899,528.6345455,367.903458
14903,364.5893645,350.4327697
14904,306.0769327,217.0991774
14905,289.4518365,321.7023274
14906,398.0097532,320.9358894
14911,398.0668694,588.2863097
14913,392.8226989,290.1912891
14914,354.1698831,572.7908533
14915,743.9466699,336.4061865
14916,288.0913884,591.320209
14917,398.4027869,654.2820444
14920,441.4047984,302.2500899
14922,426.4718639,298.5586765
14924,590.186803,321.9718667
14926,207.2581177,718.0242641
14928,418.8098223,638.1076886
14930,396.1413102,640.0899769
14932,755.3469884,282.8905053
14934,372.1651023,395.5414705
14936,583.0957226,177.7463652
14940,576.8274881,588.6016711
14942,737.2511793,622.8317489
14945,356.4017634,212.5081267
14946,453.6330911,195.0226455
14948,283.9806204,634.6076523
14949,736.3393689,252.7719619
14951,667.8960565,613.2687935
14956,709.1430217,618.4850412
14959,442.4757269,682.5189104
14962,968.2140894,476.0812501
14967,755.3732548,396.7838104
14968,450.474443,375.9794115
14971,749.6331919,351.6759047
14973,344.3337451,716.9990095
14976,374.4969457,260.5489649
14978,321.8937378,308.8861396
14981,380.5416176,424.7245287
14982,515.2952786,304.5049484
14983,283.4353834,684.6282572
14986,385.1452532,361.3981908
14987,370.3645854,587.2272294
14988,233.6289798,186.7854669
14989,426.3172374,273.1258192
14990,777.8784555,242.1104761
14991,229.6915236,584.3646477
14992,756.2223299,625.8631691
14993,432.757164,328.84238
14996,395.8822242,311.8419188
14998,370.9652175,613.170291
14999,175.7311334,225.8585037
15000,337.2596731,508.0954402
15002,364.9392461,246.8546404
15004,395.9962571,317.219653
15006,316.3489858,714.1360844
15008,704.1969546,239.7001789
15010,644.9736751,310.0870181
15011,294.1319988,630.0453527
15012,368.7330934,328.2017489
15015,618.465339,673.8478502
15016,404.378729,399.0476067
15018,280.9868161,218.0033869
15019,716.9384062,309.9092574
15020,456.0472836,196.6114255
15023,350.1192,751.135934
15025,605.0858791,655.712593
15026,327.3349782,630.1881702
15027,253.9859747,675.8308064
15028,339.1866282,725.132697
15030,431.9955434,625.2949052
15033,678.5497068,192.1384017
15034,431.2858023,330.2141963
15035,348.3835052,254.3021013
15038,265.5926524,374.8339805
15039,318.7209059,295.5863788
15040,637.2627697,325.2633472
15041,664.0005169,349.8040664
15044,698.1836063,546.2759246
15045,634.2873504,273.1155295
15048,420.2490858,359.1171345
15049,397.9203963,738.7575757
15050,389.6671811,618.1131054
15051,295.1730673,279.5106869
15054,304.9976583,384.3310542
15055,406.2615854,711.5525753
15058,405.9866584,702.6786686
15059,299.7738438,272.8331595
15061,727.9040752,609.4374919
15062,717.7343588,133.7598202
15064,655.3719814,406.4558821
15065,357.3065039,252.4791267
15067,253.5300674,566.3879439
15072,653.7552121,438.2138604
15074,460.7438105,722.0451169
15079,326.9742584,655.8306392
15080,384.7116191,382.8624624
15081,697.6634896,696.3365299
15082,350.1815129,688.3560711
15083,600.850136,666.1627609
15084,313.9892555,202.1358455
15086,338.0909094,269.2172074
15087,357.9080526,243.3372008
15088,334.0272768,325.4077852
15093,235.0627691,675.3261474
15094,259.9194651,700.1597744
15095,705.8736192,259.7970393
15096,332.1771766,707.478075
15097,241.8557279,575.701593
15098,653.1037441,294.073703
15103,499.5826267,718.6142419
15106,357.0972558,594.4054073
15107,672.9769151,313.048009
15109,309.3022121,648.9250507
15110,721.3741246,482.7724276
15111,300.2760031,306.465841
15112,723.3082603,339.9448325
15113,306.385963,712.1002217
15115,614.0214314,666.1514404
15116,772.1949588,681.5138161
15117,656.9299132,344.0073307
15118,610.2703867,418.1146171
15119,697.3596408,254.7017134
15120,269.0480885,543.0177907
15121,336.3543323,562.6865146
15127,249.8343322,330.4983847
15130,377.257717,303.0270433
15131,617.5559541,370.3066053
15132,333.0218207,279.4991078
15135,568.9877343,595.4228282
15136,683.6940767,703.6647082
15137,409.8867957,215.0842303
15139,315.992609,295.8733556
15140,736.3153742,622.7844439
15141,437.6583227,608.4520843
15142,337.1447506,334.5017185
15145,359.7839769,513.0019046
15147,368.8759464,333.6904125
15152,983.5003256,455.8996476
15154,363.256503,631.5967096
15156,695.3126423,716.6664233
15157,295.5221846,303.2501397
15161,584.6321133,280.689281
15162,698.8071126,233.0719546
15165,1031.612183,528.5646117
15166,224.3452157,760.5757785
15169,928.6443996,489.8975955
15170,594.4222764,299.8282131
15171,359.3367312,385.5522476
15174,409.0513356,316.956887
15176,731.021784,287.8203199
15180,260.5599761,191.9389927
15181,644.8095078,310.9435008
15182,372.0515156,644.8963944
15183,616.9312901,208.4709467
15184,635.4906884,304.0704425
15185,579.9411774,277.0868945
15187,281.6906119,779.5103183
15188,371.1782198,354.4107261
15189,743.9303085,699.1930649
15192,502.3597437,330.5192998
15194,384.2810978,563.5930553
15195,249.622267,635.3854218
15196,213.9593165,552.2961041
15198,258.4799294,649.5724472
15199,427.143689,627.5037183
15203,666.6048094,339.5996601
15204,422.9522739,408.5842436
15205,704.4751858,589.8812187
15207,459.7639463,333.4655753
15213,380.41178,235.9721223
15214,323.9009164,501.6296805
15216,290.0908523,332.2082646
15222,459.1839845,700.9448431
15223,904.4474468,503.384722
15226,318.6620704,393.3767799
15227,567.1561513,311.3485754
15228,550.7051062,356.4180561
15229,321.8471017,291.4238068
15231,397.0946095,187.7482057
15232,724.7582602,587.7920834
15233,368.5296317,280.4298566
15234,355.6129265,661.3315536
15235,680.9044702,643.5709815
15236,278.0712362,599.8739254
15238,330.6675643,699.2004722
15241,365.2108294,663.947056
15242,333.120595,276.4021682
15245,427.3782909,266.8731283
15247,706.3782153,627.7895277
15248,368.5981707,666.3583328
15250,389.3435207,563.3477347
15254,595.0684184,655.7077763
15256,288.5451792,278.3569194
15257,340.6052942,275.1817687
15258,732.1306701,217.2538404
15259,229.4898872,243.7334894
15260,343.7070557,741.6064552
15261,417.1897464,385.7572031
15263,759.4740924,346.5695582
15264,442.8273842,272.8003716
15266,333.9517961,326.0294489
15269,735.7274647,270.0926129
15271,437.0431334,683.1169182
15275,204.6650355,609.638125
15277,780.2953508,609.9566997
15278,257.9210926,233.7764142
15279,320.5991299,658.9812731
15282,783.3767683,615.4458937
15283,236.1363357,269.3832855
15285,360.3627651,191.318476
15286,340.6826537,338.3611812
15287,358.9945369,254.5876643
15288,298.1947973,662.0267442
15290,467.0497384,542.0729858
15291,490.0609258,557.6791431
15293,325.0182809,679.6244081
15294,422.2385225,283.0511618
15295,328.135833,564.5650782
15296,611.4650282,764.609981
15298,258.5665979,549.6767457
15301,327.9619897,645.515226
15302,440.2411515,266.6768089
15303,377.9907305,683.9263175
15304,440.7711024,241.2328486
15305,296.4307379,206.534888
15306,890.4506243,384.8590179
15309,369.0978898,672.7207249
15311,592.5360451,760.3814545
15313,310.4854079,293.2382445
15314,648.5654193,300.7375631
15315,270.3490994,332.2281087
15318,424.1944852,301.7859699
15320,298.8561774,317.7833074
15321,486.7592594,293.7115841
15323,276.0288692,595.5038901
15324,432.2171219,610.1102992
15326,354.3942617,429.7115181
15327,389.8172817,748.4973082
15329,371.7767879,613.2781492
15330,297.8150741,648.7777373
15332,403.2318935,708.9176341
15334,319.5373024,323.608664
15336,390.2916787,244.695724
15337,437.6225759,626.1131398
15339,216.4953979,431.6737144
15341,677.184796,747.8265106
15342,409.0960069,538.6178829
15343,310.9369079,624.7356839
15344,403.1085273,402.2081815
15345,647.2974265,666.0845083
15347,330.7179464,601.2299678
15348,416.2020015,595.0530847
15350,307.1216862,225.2304913
15352,651.072877,655.6840831
